,file,input_text,target_text
665,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","(organization, certain); (conspiracies, certain); (routed, certain); (arrested, certain); (beat, certain); (act, certain); (caught, certain); (torn, certain); (disallowed, certain); (announced, certain); (killing, certain); (happened, certain); (death, certain); (condemning, certain); (died, certain); (were, certain); (was, certain); (transferred, certain); (Jihad, certain); (Party, certain)"
666,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","(happened, certain); (eliminated, unknown); (happened, certain); (let, certain); (should, certain); (ran, certain); (experience, certain); (follow, certain); (policy, certain)"
667,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","(said, certain); (killing, certain); (happened, certain); (bless, unknown); (neglected, certain); (happened, certain)"
668,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","(announced, certain); (volunteered, certain); (have, certain); (prepared, certain); (was, certain); (started, certain); (working, certain); (recruiting, certain); (proved, certain); (Party, certain)"
669,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","(know, certain); (without, certain); (eliminating, certain); (killing, certain); (monitoring, certain); (are, certain); (assasinations, certain); (forbids, certain); (targeting, certain); (take, unknown); (could, certain)"
670,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: The best solution is to cut the head of the snake.,"(is, certain); (solution, certain)"
671,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","(say, certain); (learned, certain); ('s, certain); (method, certain); (following, certain); (promised, certain); (said, certain); (is, certain); (is, certain); (miss, certain); (toughness, certain); (toughness, certain); (defend, certain); (Jihad, certain)"
672,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","(speeches, certain); (resistance, certain); (say, certain); (are, certain); (policy, certain); (should, certain); (renegade, certain); (war, certain); (have, certain); (restrictions, certain); (pray, unknown); (agree, unknown); (benefit, unknown); (pretends, certain); (killed, uncertain); (goals, uncertain); (are, uncertain); (know, certain); (Jihad, certain); ('s, certain); (stated, certain); (method, certain); (save, unknown); (work, certain); (would, certain); (forming, certain)"
673,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","(saying, certain); (have, certain); (is, certain); (waited, certain); ('s, certain); ('s, certain); (say, certain); (take, certain); (owe, unknown); (is, certain); (waited, certain); (got, certain); (working, certain); (kill, certain); (destroy, certain); (Party, certain); (cut, certain); (came, certain); (kill, uncertain); (leaves, uncertain); (give, uncertain); (killing, uncertain); (be, certain)"
674,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: We need premission for these names:,"(need, certain)"
675,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","(report, certain); (attached, certain)"
676,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","(presesnted, certain); (conference, certain); (attending, certain); (meeting, certain); (attending, certain); (calling, certain); ('s, certain); (goes, certain); (form, uncertain); (kill, certain)"
677,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","(present, certain); (beheading, certain); (have, certain); (prefer, uncertain)"
678,CMU/IZ-060316-01-Trans-1.xml,LU Factuality: There must be time priorities.,"(priorities, certain); (must, certain); (be, unknown)"
679,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","(works, certain); (is, certain); (differenciate, unknown); (Must, certain)"
680,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","(differenciate, unknown); ('s, certain); ('s, certain); (relations, certain); (are, certain); (is, certain); (Must, certain)"
681,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","(Differenciate, certain); (are, certain); (have, certain); (don't, certain)"
682,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","(respected, certain); ('s, certain); (Differenciate, certain); ('s, certain); (liked, certain)"
683,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","(reaction, certain); (see, certain); (work, certain); (does, certain); ('s, certain); (prepare, certain); (is, certain); (fight, certain); (kill, certain); (kill, certain); (kill, certain); (bringing, certain)"
684,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","(effects, certain); (kill, certain); (has, certain); (try, certain); (guide, unknown)"
685,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","(Party, certain); (targets, certain); (failur, certain); (proved, certain); (Party, certain); (Differenciate, certain); (opens, uncertain); (reaction, certain); (respect, certain); (love, certain); (running, certain); (blames, certain); (comdemning, certain); (lefting, certain)"
686,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","(shhould, certain); (warn, unknown); (back, unknown); (threaten, unknown); (reach, certain); (could, certain); (kill, certain)"
687,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: I case there was a tribe who's not obaying, and their renegade is abvious, the Mujahidin release a statement to expose them, with mass media, then do vicious military operations against them, so they would be a lesson to others.","(release, certain); (statement, certain); (is, certain); (renegade, certain); (obaying, certain); (be, unknown); (do, certain); (operations, certain); (was, uncertain); (expose, unknown); (would, certain)"
688,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: If the targer was decent, and has good reputation, but he's a hypocrite, only teases the Mujahidin, we kill him gradually, by killing his big supporters.","('s, certain); (teases, certain); (targer, certain); (kill, certain); (killing, certain); (was, uncertain); (has, uncertain)"
689,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: We should make the public and the ignorant know clearly about our policy fighting the renegades, so they won't side with them for their fight against the Mujahidin.","(fight, certain); (fighting, certain); (renegades, certain); (know, certain); (policy, certain); (should, certain); (make, unknown); (side, certain)"
690,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: Priority in killing those who are damaging to us and mulims, before the ones who are not.","(killing, certain); (damaging, certain); (are, certain)"
691,CMU/IZ-060316-01-Trans-1.xml,"LU Factuality: With stating this to you, we know your intend, whenever we meet with you, you tell us that this is the right way, but we want this in writing by the state council, so all of our members would observe it, but if it's not writtin it will go away after you're gone, if you die of get killed, the council after you inshallh (in god's well) will stay on good grounds, where the fate of an entire nation depends on it, god is the protector of his religion, let's have a big role in it, we ask god to keep us guided not lost.","(stating, certain); (know, certain); (observe, unknown); (is, unknown); (ask, unknown); (stay, certain); (in, unknown); (gone, certain); (go, certain); (killed, uncertain); (die, uncertain); (meet, certain); (intend, certain); (way, certain); (tell, certain); ('s, certain); (want, certain); (let, certain); (depends, certain); (would, certain)"
59,CMU/20000424_nyt-NEW.xml,"LU Factuality: IRAQ-POVERTY (Washington)

Rep. Tony Hall, D-Ohio, urges the United Nations to allow a freer flow of food and medicine into Iraq.","(urges, certain); (allow, unknown); (flow, unknown)"
60,CMU/20000424_nyt-NEW.xml,"LU Factuality: Hall, who recently returned from a trip to Iraq, said U.N. economic sanctions have hurt millions of civilians there.","(returned, certain); (said, certain); (sanctions, uncertain); (hurt, uncertain)"
